t_s,t_h,fouling_index,BOD_IN,COD_IN,TOC_IN,NH4_IN,NO3_IN,PO4_IN,SS_IN,Phenol_IN,Formaldehyde_IN,Glutaraldehyde_IN,Detergent_IN,Oils_IN,Pb_IN,CBZ_IN,DCF_IN,pH_IN,BOD_EQ,COD_EQ,TOC_EQ,NH4_EQ,NO3_EQ,PO4_EQ,SS_EQ,Phenol_EQ,Formaldehyde_EQ,Glutaraldehyde_EQ,Detergent_EQ,Oils_EQ,Pb_EQ,CBZ_EQ,DCF_EQ,pH_EQ,BOD_MBR,COD_MBR,TOC_MBR,NH4_MBR,NO3_MBR,PO4_MBR,SS_MBR,Phenol_MBR,Formaldehyde_MBR,Glutaraldehyde_MBR,Detergent_MBR,Oils_MBR,Pb_MBR,CBZ_MBR,DCF_MBR,pH_MBR,BOD_AOP,COD_AOP,TOC_AOP,NH4_AOP,NO3_AOP,PO4_AOP,SS_AOP,Phenol_AOP,Formaldehyde_AOP,Glutaraldehyde_AOP,Detergent_AOP,Oils_AOP,Pb_AOP,CBZ_AOP,DCF_AOP,pH_AOP,BOD_OUT,COD_OUT,TOC_OUT,NH4_OUT,NO3_OUT,PO4_OUT,SS_OUT,Phenol_OUT,Formaldehyde_OUT,Glutaraldehyde_OUT,Detergent_OUT,Oils_OUT,Pb_OUT,CBZ_OUT,DCF_OUT,pH_OUT
303000.0,84.16666666666667,0.4274788609248619,198.6451403423403,573.5668764228955,120.50055894647579,21.85367945025569,5.55172531147156,5.395423080879392,365.91280932672595,0.31850293035055127,0.11482829935631134,0.4327925425630295,0.5630469028762413,4.677781492488762,0.06447608056590706,0.0026066262260704518,0.0018140517534183205,6.821170072340872,136.34743693423098,398.15169507888675,77.43912131619967,16.10869665228122,4.040392552589608,3.943540452943925,238.28155804485263,0.2290427355666655,0.09180066877926747,0.32297053197744935,0.4149832494935737,3.1943893397750927,0.0447267559669286,0.001800627513288113,0.001352116674788983,6.834246653516342,33.347252888174914,193.2153531719568,39.489545120173446,9.236560329864176,7.36136751668033,2.6223007779894267,26.814607738515488,0.13074809263291962,0.04420881321543174,0.19884913768980933,0.26596862162463575,1.3043982864110422,0.037644827472758505,0.0015722081228886024,0.000993602801365557,6.855633316704778,28.150228222643598,146.41062741280706,30.627737544085008,9.236560329864176,7.36136751668033,2.6223007779894267,26.814607738515488,0.0743318404314378,0.028944329887967565,0.13391874745901441,0.22451856600908762,1.1326483601942137,0.037644827472758505,0.0008689334898127741,0.0006148106792421125,6.864536375773542,28.150228222643598,72.67512042449309,0.34778156196517596,9.236560329864176,7.36136751668033,2.6223007779894267,26.814607738515488,4.680016848534087e-10,0.028944329887967565,0.13391874745901441,0.002271535826934966,1.1326483601942137,0.037644827472758505,2.801603743083619e-11,2.309024026701631e-12,6.879365319280822
303300.0,84.25,0.42762316288046287,194.67768752605505,558.1885889230371,112.23060935605224,23.95959029966821,5.189008877531911,5.393636849965992,341.2657870588981,0.30427910796890745,0.1182763526054498,0.43666513552574765,0.5687454647384911,4.524484140951606,0.06543409814006784,0.00252786942125371,0.0019502261801927127,6.817490793402072,136.82153616156515,399.4706940428962,77.74536388122155,16.16208304598737,4.050857864011242,3.954942419632813,239.18789434953956,0.22968974452491348,0.09199541473128593,0.3238487359592496,0.4161691063176065,3.2054457955185485,0.044885561185875125,0.0018066488189680489,0.0013562810680955815,6.834183773342958,33.441023140609374,193.4933850631842,39.54241769334634,9.246390164002255,7.361905850472624,2.6246493417001777,26.918144750528974,0.13088088171032883,0.04426620311548261,0.19903201814356586,0.2662006149329139,1.3069550076559528,0.03766846001064135,0.0015730173911089461,0.0009943845650717293,6.855643874934531,28.22937153777667,146.6320507816624,30.66872344534551,9.246390164002255,7.361905850472624,2.6246493417001777,26.918144750528974,0.07440721617799927,0.028981870110978004,0.13404176498580175,0.2247142986902318,1.1348679944324933,0.03766846001064135,0.0008693793307589962,0.0006152935921542278,6.864555603331395,28.22937153777667,72.82882738735418,0.3505497386098542,9.246390164002255,7.361905850472624,2.6246493417001777,26.918144750528974,4.771442038298039e-10,0.028981870110978004,0.13404176498580175,0.0022923471760598313,1.1348679944324933,0.03766846001064135,2.845403759157166e-11,2.357519704345885e-12,6.8793970616921465
303600.0,84.33333333333333,0.42776909003676067,198.35511584545938,573.9192107802312,122.60504601095371,22.378237451744127,5.564659569878669,5.314009793407999,340.5327634764593,0.2984356494512915,0.12438729154142868,0.4366012471114972,0.5661889923839525,4.30375773957635,0.05894496034904314,0.0023032747874158024,0.0018571235091233453,6.816696571874708,137.29050586323385,400.77906776645057,78.05665525278818,16.217207967560785,4.061267928519248,3.9659430575759487,239.98715982157682,0.23025301720026323,0.09222581564547627,0.3247352869765169,0.41735854661759186,3.214956032366434,0.045021841853421264,0.0018114406578888364,0.0013605870746684233,6.8340987280724015,33.53634726712672,193.7788064915037,39.59738765601656,9.256640778564504,7.36255454212409,2.62707981296246,27.021477483946082,0.13101778288054625,0.044324769765467814,0.1992212684248616,0.2664414492212743,1.3095568514392875,0.03769330197603201,0.001573871063842527,0.0009951989406793446,6.855656016726625,28.309824494880928,146.8594022198971,30.711332761554818,9.256640778564504,7.36255454212409,2.62707981296246,27.021477483946082,0.07448491198405889,0.029020175578971272,0.13416905008671096,0.2249174785057697,1.1371267414850545,0.03769330197603201,0.0008698494975723222,0.0006157965601917192,6.864576699433457,28.309824494880928,72.9868551197919,0.35335781877686284,9.256640778564504,7.36255454212409,2.62707981296246,27.021477483946082,4.864799776742393e-10,0.029020175578971272,0.13416905008671096,0.002313422415930811,1.1371267414850545,0.03769330197603201,2.8899686003490125e-11,2.4071108324122604e-12,6.879431147812828
303900.0,84.41666666666667,0.4279166540972986,191.34982053305998,546.0463683831589,111.25738351749699,20.81185244529316,5.721722010462889,5.519463998674204,349.92817039314417,0.29925063015300407,0.11784274129187065,0.4340754828992829,0.5683628130769997,4.751342256653804,0.06512173669048034,0.002380516096492907,0.00178157756817479,6.8204557379004624,137.74317045109927,402.030492340002,78.36225840150178,16.25951835003042,4.073694038956871,3.9773428919104754,240.81470307656613,0.2307924424324307,0.09245294155041107,0.32560469875590853,0.4185370139663473,3.225276881588678,0.045155604336178774,0.0018156123423493727,0.0013641969648311625,6.834008351240637,33.63319035822054,194.07160530459066,39.65465966824575,9.267230609445077,7.363328838803184,2.629589122333851,27.12434561548595,0.13115823678157565,0.044384744049834605,0.19941675914616847,0.2666909053045754,1.3121950678333714,0.0377190997817973,0.0015747570901368576,0.0009960413595890875,6.855669213257246,28.391558273647277,147.09261752845504,30.755725292444918,9.267230609445077,7.363328838803184,2.629589122333851,27.12434561548595,0.07456461562591855,0.029059399141004028,0.1343005229149961,0.22512792566988601,1.1394170254182405,0.0377190997817973,0.000870337401086784,0.000616316797137093,6.864599122353764,28.391558273647277,73.14893168512383,0.3562081803253054,9.267230609445077,7.363328838803184,2.629589122333851,27.12434561548595,4.960112313286616e-10,0.029059399141004028,0.1343005229149961,0.002334763228773397,1.1394170254182405,0.0377190997817973,2.935290379115418e-11,2.457812351732105e-12,6.879467011232315
304200.0,84.5,0.42806587025415355,209.35494046380637,563.6841323423569,123.19447557993014,22.484918066085967,5.411359505330562,5.1587855254811785,367.8605459292615,0.3137860748113148,0.12675165827474938,0.43661479803275677,0.5704886632554608,4.748763714521071,0.06238878123901648,0.0023393549595002636,0.001985981961143613,6.813648427022338,138.23474415538308,403.2316275001799,78.66750148782766,16.30184707062466,4.085430311016955,3.9880526521180135,241.74182358768638,0.231386912936729,0.0926872801548393,0.3264673489621418,0.4197224883265595,3.2372568830931336,0.045301796389776064,0.001819890098606089,0.0013682755795801885,6.833904148378097,33.73141998085252,194.37062207131495,39.71390710030488,9.278076037327113,7.364235636269624,2.6321799236862833,27.227398282457635,0.13130231488046942,0.04444596254315084,0.1996182583019266,0.2669488947622725,1.314887264335445,0.037746018316689195,0.0015756751731282133,0.0009969089274054726,6.855683123407005,28.47446149865637,147.33077476780568,30.80164839465688,9.278076037327113,7.364235636269624,2.6321799236862833,27.227398282457635,0.07464637145893319,0.0290994348858765,0.13443603192156547,0.2253455689185928,1.1417541494448753,0.037746018316689195,0.0008708429231236378,0.0006168525382614542,6.864622524572147,28.47446149865637,73.31441339718981,0.35909844756041603,9.278076037327113,7.364235636269624,2.6321799236862833,27.227398282457635,5.057425501273518e-10,0.0290994348858765,0.13443603192156547,0.002356372414846173,1.1417541494448753,0.037746018316689195,2.981382295378842e-11,2.509643098701584e-12,6.879504302944994
304500.0,84.58333333333333,0.42821676315202073,185.42119550938347,549.9097650506793,111.42990525468046,21.03748727289861,5.450770884818578,5.384168335348021,326.14658359089896,0.28104389127645435,0.11517396322151469,0.43921335402727263,0.5435015795465925,4.6457614864325105,0.06323066638617937,0.0023106961633591267,0.0017578123384615646,6.821243701060682,138.7007225473631,404.43953662843273,78.97171472188819,16.34482255322371,4.095995889712192,3.9981298108165926,242.57066340466955,0.23190715679639687,0.09291009470168284,0.32734319486472835,0.42080212687609164,3.248731642391437,0.04543929491265245,0.001823861342362486,0.0013722436334093996,6.833802419849014,33.83145392278644,194.67599533864143,39.77536944807758,9.289214670487398,7.365260274875084,2.6348382038848674,27.33100776800836,0.13145023989870688,0.04450859831536247,0.19982575664242988,0.2672150166925261,1.3176357841969129,0.037773990754581335,0.0015766232609525936,0.000997807247080739,6.855697720236128,28.55888687060357,147.57399092981646,30.849287863186024,9.289214670487398,7.365260274875084,2.6348382038848674,27.33100776800836,0.07473030636311452,0.029140396199344984,0.13457557120775085,0.22557007006749893,1.1441401491669039,0.037773990754581335,0.0008713649330533257,0.0006174072523513246,6.864646883621694,28.55888687060357,73.48340493716664,0.36203131866740235,9.289214670487398,7.365260274875084,2.6348382038848674,27.33100776800836,5.156792073210148e-10,0.029140396199344984,0.13457557120775085,0.0023782499802836466,1.1441401491669039,0.037773990754581335,3.0282542580197844e-11,2.5626436781470064e-12,6.879542989918426
304800.0,84.66666666666667,0.42836934702428103,189.82344268345742,562.989949799565,101.68499775780161,20.17726758197801,4.998324653175503,5.613054970578524,329.50734377035093,0.29412580511347225,0.12437942118649478,0.42252747632685966,0.5335712270848075,4.218192396878428,0.058629750699888614,0.00240180096189942,0.0016995351599966447,6.823012461078957,139.08568269648137,405.63453853544934,79.18880402483624,16.378352955704628,4.104872687800617,4.0099239008283565,243.24114278789327,0.2323450405532061,0.09312131113012576,0.32815660023848475,0.4217277539797015,3.2580351267391285,0.04556103245839161,0.0018280474858328487,0.0013750463844315118,6.833733722063397,33.93232161882052,194.9872429157486,39.838435605337224,9.300578379604843,7.366393177499625,2.6375719231487036,27.433333080679102,0.13160065977703,0.044572276956576826,0.20003906072315686,0.2674876512062924,1.3204278675979988,0.03780294120975465,0.0015775999611259354,0.0009987262100374953,6.855713019741179,28.644015054731753,147.82190159456908,30.898169687881715,9.300578379604843,7.366393177499625,2.6375719231487036,27.433333080679102,0.07481565147061923,0.02918203788528072,0.1347190102264736,0.22580006149235018,1.14656394394756,0.03780294120975465,0.0008719026588556204,0.000617974683114099,6.864672164120596,28.644015054731753,73.65573020425003,0.3650017609431983,9.300578379604843,7.366393177499625,2.6375719231487036,27.433333080679102,5.258203444582073e-10,0.02918203788528072,0.1347190102264736,0.0024003849145904687,1.14656394394756,0.03780294120975465,3.075917459642844e-11,2.616815301184832e-12,6.879582930496723
305100.0,84.75,0.42852361729266636,200.940081111338,559.168922652816,114.25712888774055,21.144462072086462,5.620148353212508,5.72575364182467,318.8108470307366,0.2809615803989099,0.11472075499763427,0.4012899660644608,0.527999187892088,4.459049489082462,0.05847314939531875,0.0024613277774557024,0.0016038139381023755,6.82514126606004,139.52745672988493,406.85644680705514,79.41458475116644,16.412019769970442,4.11433196296945,4.022947084930463,243.87730928552733,0.23277901090008563,0.0933292228999159,0.32881630712704657,0.4225852011085777,3.266517641360437,0.04566321746149449,0.001832782740711204,0.001377224022017798,6.833682371856019,34.03402919662501,195.304592989277,39.902593585339645,9.312112953152996,7.3676189668901,2.64039508273204,27.533933968097973,0.13175356053170892,0.04463714622768604,0.2002569707237442,0.2677657373621575,1.3232426160537647,0.03783263126927625,0.0015786095748596032,0.000999658215673743,6.8557289999423405,28.729851242607666,148.07454804428062,30.947896813985857,9.312112953152996,7.3676189668901,2.64039508273204,27.533933968097973,0.07490239904121443,0.029224456743166583,0.1348655412037444,0.22603464778847876,1.1490073877561238,0.03783263126927625,0.0008724584804212274,0.0006185501290903623,6.864698318445775,28.729851242607666,73.83088849791203,0.36800551513201063,9.312112953152996,7.3676189668901,2.64039508273204,27.533933968097973,5.361702545506082e-10,0.029224456743166583,0.1348655412037444,0.002422770831425173,1.1490073877561238,0.03783263126927625,3.1243944711896323e-11,2.6721644291896394e-12,6.87962403221888
305400.0,84.83333333333333,0.4286795635834352,183.54519520236212,562.0910430798456,103.54619927732188,21.65318215543055,5.615287324408788,5.136285757396606,317.5753437016607,0.27958947090836106,0.11725028798371254,0.43189705106770293,0.5296301563973969,4.1086304767817,0.05980753687945569,0.0022258716612319337,0.0016437837806203438,6.821103352666402,139.94207562948017,408.0649777906788,79.64669512058934,16.451217749475198,4.12615135342471,4.034024745802335,244.46157776378595,0.23315222841309027,0.09350716629717454,0.3295053580503044,0.4234201607662335,3.274527227600556,0.045769123883663484,0.0018368017828827487,0.001379159810804383,6.8336274909798025,34.13690369815973,195.62786981249474,39.96816705587825,9.323856952555218,7.368961044597912,2.643306570064074,27.63241796249124,0.13190838313299497,0.04470284947100747,0.20047850916778095,0.26804876452384724,1.3260807365293446,0.03786299459796132,0.0015796525007141574,0.001000597962828095,6.855745952724664,28.816671123979056,148.3319076013349,30.9987196613597,9.323856952555218,7.368961044597912,2.643306570064074,27.63241796249124,0.07499022798924102,0.0292674183034601,0.13501450171769963,0.2262733949385402,1.151471081813446,0.03786299459796132,0.0008730325781099847,0.0006191302872000816,6.864725600891998,28.816671123979056,74.0093186172454,0.3710459522648929,9.323856952555218,7.368961044597912,2.643306570064074,27.63241796249124,5.467310363066389e-10,0.0292674183034601,0.13501450171769963,0.0024454060516729656,1.151471081813446,0.03786299459796132,3.173700639516204e-11,2.7287026711724073e-12,6.879666511708468
305700.0,84.91666666666667,0.4288371721744421,174.71854358971476,551.1659949443953,110.17504391114672,21.470385007163458,5.2587950667798316,5.176299132692864,337.7967968755662,0.27750310102948933,0.11531568099290673,0.40317515972164225,0.5328567123870294,4.708039811183382,0.05895876160955634,0.002224482491931838,0.0015492261213228297,6.819765170949001,140.250206570363,409.232453526678,79.86084084328995,16.49137786373514,4.136450218150411,4.042854159263877,245.11613250299922,0.23350903687440333,0.09368612138114328,0.33019645568741474,0.424267696234411,3.2834526076789436,0.04587609736640716,0.0018398576598330752,0.0013808663738175096,6.833546785201118,34.24005859107306,195.95682815537947,40.03483804789903,9.33584024773469,7.370421074928326,2.6462771763737574,27.7289798018617,0.13206480983290714,0.044769335849422415,0.20070444670655907,0.2683366632802605,1.3289347957470918,0.037894069142327846,0.0015807171313407962,0.001001544700441609,6.8557638028291334,28.90372641658022,148.59378594040572,31.050391760896197,9.33584024773469,7.370421074928326,2.6462771763737574,27.7289798018617,0.07507895846834403,0.029310889511537604,0.1351664117715604,0.2265162450689484,1.1539485745344336,0.037894069142327846,0.0008736185467164392,0.0006197146983672791,6.864753940371572,28.90372641658022,74.1908875309967,0.3741205395177727,9.33584024773469,7.370421074928326,2.6462771763737574,27.7289798018617,5.575057602221498e-10,0.029310889511537604,0.1351664117715604,0.0024682928748551167,1.1539485745344336,0.037894069142327846,3.223827322041675e-11,2.7864538382423965e-12,6.879710285876818
306000.0,85.0,0.4289964388750997,182.18182028149388,505.4733611857487,108.66477399127156,20.756253630630656,5.647344368546716,5.174468857434072,359.7573796819438,0.28191849748739584,0.10865881287981946,0.3928761976227157,0.5164193375216724,4.28202732934129,0.05454002068256329,0.002344424648882926,0.0016358341978630635,6.82553636328713,140.55045128422174,410.16859965192634,80.09303032611093,16.52770215930164,4.1467984216713125,4.051755569686719,245.93023638984963,0.23387236968438685,0.0938301076586853,0.33073000973873035,0.4250569135604068,3.292975973554524,0.04596157823738138,0.0018433537631555596,0.0013825316905993479,6.8334810796887275,34.34291513665549,196.29018392086715,40.102743325357636,9.348044854291436,7.371984901939453,2.6492998496452733,27.82495847069714,0.13222273499497664,0.04483643333249962,0.20093352189950014,0.26862928184230644,1.3318232811389725,0.037925756950612614,0.0015818014390174104,0.0010024951888311727,6.855782377499786,28.990528790717818,148.85921712915632,31.103019530726026,9.348044854291436,7.371984901939453,2.6492998496452733,27.82495847069714,0.07516853230749392,0.029354758285766256,0.1353204242052485,0.22676307175121324,1.1564559261579423,0.037925756950612614,0.0008742152887499814,0.0006203013712950445,6.864783136775764,28.990528790717818,74.3751365242786,0.3772309501930224,9.348044854291436,7.371984901939453,2.6492998496452733,27.82495847069714,5.684984117353321e-10,0.029354758285766256,0.1353204242052485,0.0024914328600676647,1.1564559261579423,0.037925756950612614,3.274784608848121e-11,2.8454351147725285e-12,6.8797551453072705
306300.0,85.08333333333333,0.4291573725211402,173.23703113747933,509.2861863631964,101.0519592116176,20.238307112727842,5.271596376756505,5.147943999808305,314.4676422253746,0.29365122401461957,0.11878860423539192,0.4050859476728407,0.5425388492219096,4.756379707394812,0.05549208519508001,0.00244371188893107,0.0016837568174632683,6.8158320993876185,140.84312914499444,410.9330899395029,80.28778113861546,16.55888677851046,4.15710356688505,4.060477225672188,246.64839195504632,0.2342961733508325,0.0939862670145366,0.3312661187785059,0.42587646875578633,3.302603569544952,0.04603284114283178,0.0018476772858564748,0.0013847109553794888,6.833394693693512,34.44560904425205,196.62544613282415,40.17175952144747,9.360420570181581,7.3736609136147,2.652373399282475,27.921066821857885,0.13238245876274937,0.044903901248746984,0.20116493299263782,0.2689260721199841,1.334737672710492,0.03795782743008249,0.0015829121732804194,0.0010034529413904402,6.855801598768284,29.077192898413937,149.12608803809206,31.15650744088271,9.360420570181581,7.3736609136147,2.652373399282475,27.921066821857885,0.0752591209730539,0.029398867299217982,0.13547600012270147,0.22701341307101716,1.158985741653338,0.03795782743008249,0.0008748265448088318,0.0006208924858498659,6.86481309695119,29.077192898413937,74.56012133701618,0.3803764301311011,9.360420570181581,7.3736609136147,2.652373399282475,27.921066821857885,5.797148054135298e-10,0.029398867299217982,0.13547600012270147,0.002514823837726976,1.158985741653338,0.03795782743008249,3.326600990570013e-11,2.9056830436056713e-12,6.8798009824325215
306600.0,85.16666666666667,0.4293199763204085,195.1817849020036,516.0087313720842,100.1526047283833,19.036509632454504,4.617013078698797,5.17389888593,355.1975434463573,0.3024940296070739,0.11380975180593365,0.3937286702701637,0.5006375708436804,4.449746872625992,0.05878129338201435,0.002304745361871404,0.0017256579146480695,6.826608986290196,141.18327879456214,411.73230520735194,80.44735854555185,16.58312942023666,4.163309727458213,4.069118098585426,247.33954161642035,0.2347968086471273,0.09416189598549962,0.3318018180217736,0.42662922958721944,3.3128361571762515,0.04611997980722523,0.0018518195014719473,0.001387224069076879,6.83330736320659,34.548077743315794,196.96221809179931,40.241447188599025,9.372912146658683,7.375425351533091,2.6554955600903782,28.015871941384653,0.1325446819563326,0.04497207361781824,0.20139893565839867,0.26922745394021347,1.337690569823371,0.0379903033917568,0.001584053414009122,0.001004421768989131,6.8558208718401685,29.163666684468215,149.3940885469916,31.21051589094535,9.372912146658683,7.375425351533091,2.6554955600903782,28.015871941384653,0.07535112948096884,0.02944343717026541,0.1356333200303758,0.22726762939913517,1.161548986699217,0.0379903033917568,0.0008754546503628894,0.0006214904463792105,6.86484325329477,29.163666684468215,74.74562443810221,0.383553199207511,9.372912146658683,7.375425351533091,2.6554955600903782,28.015871941384653,5.911627797444879e-10,0.02944343717026541,0.1356333200303758,0.002538472686986793,1.161548986699217,0.0379903033917568,3.3793006445730684e-11,2.9672366301721094e-12,6.879847267574867
306900.0,85.25,0.42948425089788866,183.26589498138247,502.896214723361,97.42964864240776,20.699181363479322,5.2090150102958965,4.6279574570202,308.797724762854,0.2618397626760439,0.1160076518326527,0.3753114813812018,0.4537360602200195,4.398597300023865,0.053214537969853114,0.0022666477843201237,0.00160513030339749,6.833277949582425,141.56083989107623,412.50020038367296,80.59170027585209,16.608932916449053,4.169208126349066,4.075664133818578,248.00514411727613,0.23516947984814257,0.09432487153235676,0.33221702662291197,0.42702786728307834,3.3215669740129963,0.046197612012891055,0.001855232121371551,0.0013894113481352135,6.833299749536624,34.65111301568704,197.30063164991952,40.31160715315352,9.385472419822253,7.37724734939002,2.6586589056400483,28.11020960708393,0.13270939059459314,0.04504084380664086,0.20163482051177137,0.26953098106638484,1.3406708448626485,0.03802327565771693,0.0015852184737980752,0.0010054024592113118,6.855840557884526,29.250618059614894,149.66344591190534,31.26488965106896,9.385472419822253,7.37724734939002,2.6586589056400483,28.11020960708393,0.07544454583565481,0.029488396899847495,0.13579190109523803,0.22752365209270317,1.164135983281913,0.03802327565771693,0.0008760958601693047,0.0006220957118738161,6.864873934887323,29.250618059614894,74.93227825131542,0.3867596517891352,9.385472419822253,7.37724734939002,2.6586589056400483,28.11020960708393,6.028471747699331e-10,0.029488396899847495,0.13579190109523803,0.00256235909664286,1.164135983281913,0.03802327565771693,3.4328847412847833e-11,3.0301269356733913e-12,6.879894226798767
307200.0,85.33333333333333,0.4296501880129081,188.12513047011535,490.9023091734176,104.93009816348409,19.592285761069327,5.322130041727667,4.955652774950248,326.8544496569223,0.27576093056322226,0.10845458482883892,0.41242216391322006,0.4931970371504021,3.9800286852228184,0.052937932411597326,0.002315506358016941,0.0016428355527586286,6.822078340770975,141.90728532428375,413.1640131180287,80.7531002801397,16.636780582959414,4.177828797563924,4.081272742590087,248.55217135278713,0.23543280983520393,0.09446589389765873,0.3326996297443843,0.42739115618815676,3.3284028535386003,0.046251655232043005,0.0018586554562551865,0.0013912526373114542,6.833272854629046,34.754439261308775,197.63989707905682,40.38217223191306,9.398150829766442,7.379148226193248,2.661839955681405,28.202591881314248,0.13287480647059324,0.04511013701351365,0.20187194745382775,0.2698342279163575,1.34366534727066,0.0380564971482944,0.0015864037322955095,0.0010063897696487279,6.855861291895053,29.337813544201566,149.93335295934975,31.31957528514861,9.398150829766442,7.379148226193248,2.661839955681405,28.202591881314248,0.07553835201219036,0.029533695425106463,0.13595130327048335,0.2277794271670713,1.1667352848942552,0.0380564971482944,0.0008767480866451092,0.0006227049887032815,6.864905708944025,29.337813544201566,75.1188847853491,0.3899954020444967,9.398150829766442,7.379148226193248,2.661839955681405,28.202591881314248,6.147647431090829e-10,0.029533695425106463,0.13595130327048335,0.002586462184798104,1.1667352848942552,0.0380564971482944,3.4873604495655784e-11,3.09436719944641e-12,6.8799422747630095
307500.0,85.41666666666667,0.4298177664243681,177.62615623114763,515.6532946290253,90.40341311348821,18.843857891132885,4.980367598103632,4.75142710746453,287.0312259251741,0.278695400181648,0.11164544315874468,0.357880039141778,0.49953243393648317,4.381009444433235,0.05779295672531888,0.0022658949875125163,0.0016823514911669466,6.8330989744016435,142.22903775908816,413.8715159881448,80.8866099676612,16.657130653119953,4.185475685400243,4.087343821714631,249.01217805755894,0.23576027082322756,0.09458831541264774,0.3331117584186324,0.42793277321163414,3.3350950517180267,0.04632322119054058,0.001862047687177675,0.0013933835842082599,6.8332382525982265,34.85797644585123,197.97951332480585,40.4532737153355,9.410900612873615,7.3811357667771835,2.6650446197964217,28.292919500812896,0.13304110173001302,0.04517963027451192,0.20211116236195517,0.2701386110052289,1.3466570797499589,0.03808993765132165,0.0015876100076326418,0.0010073842972406722,6.8558824237957925,29.425186414542107,150.20363641572544,31.37467596548226,9.410900612873615,7.3811357667771835,2.6650446197964217,28.292919500812896,0.07563265310674831,0.029579123418700944,0.13611210532767754,0.22803615691640086,1.1693321602158613,0.03808993765132165,0.0008774118701945893,0.0006233186969501431,6.8649379471259016,29.425186414542107,75.30614571419966,0.39326201207169165,9.410900612873615,7.3811357667771835,2.6650446197964217,28.292919500812896,6.2692104311724e-10,0.029579123418700944,0.13611210532767754,0.002610797603825715,1.1693321602158613,0.03808993765132165,3.5427453247768864e-11,3.1599888305953605e-12,6.879990847715521
307800.0,85.5,0.429986959560773,162.04911194049043,492.91957940814876,107.01091695472464,20.587537683607746,4.640022036797549,4.752342409854365,311.42946658400075,0.24074084578846752,0.10846314576642009,0.33094081465454134,0.4910174108378666,4.263480204863189,0.05747367401130341,0.0020977359292509673,0.0016369365531887703,6.828737458352498,142.44654960567198,414.58286172263774,81.02609403550646,16.681099709030864,4.190392936145928,4.0925641402131845,249.40605146257266,0.23594969009363786,0.09470988759725665,0.33320127035593017,0.42846189197405965,3.3428608939661744,0.046412145415058864,0.0018645635936922517,0.001395477658338858,6.8332336038175745,34.961045867805986,198.3201930661957,40.52449033624393,9.423690603787522,7.383188391503101,2.6682663754522435,28.379956334668872,0.13320807486482508,0.04524933086407088,0.20234983765050552,0.2704447993848209,1.3496584748070726,0.03812382319000276,0.0015888327932426247,0.001008387662423603,6.8559041997836365,29.512163421240825,150.47486986277266,31.429864445846817,9.423690603787522,7.383188391503101,2.6682663754522435,28.379956334668872,0.07572733178577651,0.02962468482732673,0.13627253421662378,0.22829440360705108,1.1719373938830637,0.03812382319000276,0.0008780846864114591,0.0006239378198193255,6.864970854200008,29.512163421240825,75.49448951649138,0.39655564984308356,9.423690603787522,7.383188391503101,2.6682663754522435,28.379956334668872,6.393199144947513e-10,0.02962468482732673,0.13627253421662378,0.0026353740887044533,1.1719373938830637,0.03812382319000276,3.599044763349181e-11,3.2270269629924492e-12,6.880040172233248
308100.0,85.58333333333333,0.43015774019502756,180.98823593037164,487.676323775803,100.6869024264688,18.705299061420167,4.856396201963597,4.6822956793034995,315.66593388704723,0.2595883902620622,0.10213730804648548,0.37828516174005145,0.46060827168446644,4.253542483099321,0.055167817044676125,0.002061256145761901,0.0016246176400314775,6.829133707936446,142.67449339375736,415.17749149193395,81.20529864296623,16.704445064540813,4.194776914922314,4.097482455935072,249.90889502967406,0.23606094020047036,0.09479331530548454,0.33336831615370843,0.4288350442379103,3.3500498066526974,0.046490050629546024,0.0018662584687968399,0.0013973234506554205,6.833208131814582,35.06300955987142,198.66100133579351,40.59635312896691,9.436569491537288,7.385286931775324,2.671501090435122,28.464654820373127,0.13337412593835674,0.04531902908140148,0.2025865683219883,0.27075199299467567,1.3526680654944043,0.03815815942719881,0.001590062320208535,0.0010093977144126497,6.855926725367992,29.59820588385496,150.74618492102056,31.485552355511526,9.436569491537288,7.385286931775324,2.671501090435122,28.464654820373127,0.0758214772941261,0.029670242003135096,0.13643164222663812,0.22855349077884043,1.1745497073353708,0.03815815942719881,0.0008787611217568902,0.0006245610180570303,6.865004468569676,29.59820588385496,75.68285764985092,0.3998817610617546,9.436569491537288,7.385286931775324,2.671501090435122,28.464654820373127,6.519583997371623e-10,0.029670242003135096,0.13643164222663812,0.0026601861925131275,1.1745497073353708,0.03815815942719881,3.656251794297615e-11,3.2955055464189124e-12,6.880090207631101
